0.031784,0.018173,0.010827,0.0089521,0.0094984,0.0080261,0.013853,0.078619,0.020221,0.24073,1.5132,0.17437,0.096081,0.010339
0.033148,0.01856,0.011475,0.009,0.009585,0.0079787,0.014029,0.077631,0.019993,0.23941,1.5149,0.17256,0.096311,0.010218
0.034517,0.018928,0.012134,0.0091052,0.0096525,0.0079444,0.014203,0.076608,0.01976,0.23809,1.5166,0.17067,0.096492,0.01007
0.035864,0.01927,0.012784,0.0092745,0.0097072,0.0079404,0.014376,0.075567,0.019535,0.23672,1.5184,0.16875,0.096618,0.0099101
0.037182,0.019586,0.013412,0.0095063,0.0097525,0.0079763,0.014546,0.074513,0.019325,0.23526,1.5202,0.1668,0.096688,0.0097539
0.038494,0.01988,0.01402,0.0098047,0.0097973,0.0080645,0.014721,0.073426,0.019134,0.23388,1.5222,0.16478,0.096701,0.0096162
0.03975,0.020143,0.014579,0.010151,0.009844,0.0082038,0.014895,0.072343,0.018977,0.23235,1.5241,0.16276,0.096657,0.0095161
0.040966,0.020374,0.015086,0.010532,0.0098921,0.0083869,0.015066,0.071251,0.018853,0.23082,1.5261,0.16072,0.096554,0.0094589
0.042179,0.020583,0.015552,0.010957,0.0099531,0.0086221,0.015246,0.070114,0.01877,0.22926,1.5282,0.15859,0.096388,0.0094617
0.043361,0.02077,0.015967,0.011411,0.010039,0.0089072,0.015436,0.068955,0.018741,0.22762,1.5303,0.15641,0.096161,0.0095439
0.044471,0.020926,0.016308,0.011863,0.010142,0.0092136,0.015626,0.067814,0.018769,0.22593,1.5324,0.15426,0.095879,0.0096988
